Id,Probability,predicted_result
74521,0.011772454333611163,0
74522,0.027410142604446405,0
74523,0.04357450107818311,0
74524,0.1686659266078076,0
74525,0.025586772657797005,0
74526,0.04547748570716005,0
74527,0.15954451231565114,0
74528,0.15599312619291625,0
74529,0.06466457974690674,0
74530,0.00870136588847125,0
74531,0.038813420097570335,0
74532,0.024211819227816345,0
74533,0.5417291467811921,1
74534,0.013572309526049537,0
74535,0.2603028475561599,0
74536,0.041010346836646214,0
74537,0.010686197938552567,0
74538,0.040464173946170516,0
74539,0.02328199503909131,0
74540,0.018428430086536742,0
74541,0.01573596127948251,0
74542,0.016643942405975505,0
74543,0.012818261833536067,0
74544,0.3872448384906307,0
74545,0.4745504475822784,0
74546,0.033133662193951426,0
74547,0.24670294685637076,0
74548,0.03283073597820651,0
74549,0.10713281330775891,0
74550,0.043243641202178974,0
74551,0.010379557397264962,0
74552,0.06391249435462934,0
74553,0.01667640992795914,0
74554,0.003025005570798405,0
74555,0.09025680880202994,0
74556,0.03844269190351365,0
74557,0.01706714325051041,0
74558,0.021297371872451953,0
74559,0.019252011515015734,0
74560,0.01044512451900371,0
74561,0.007680775400744885,0
74562,0.09190676118276014,0
74563,0.023610003615073618,0
74564,0.019726447012071577,0
74565,0.02513786098816579,0
74566,0.023785166355285086,0
74567,0.019309695621025903,0
74568,0.08580389906385151,0
74569,0.0790892325761461,0
74570,0.030188725437940246,0
74571,0.021908205066987523,0
74572,0.025486475493488404,0
74573,0.37739915109204986,0
74574,0.07555667367700333,0
74575,0.02470037394800478,0
74576,0.864541732036274,1
74577,0.02196772069336645,0
74578,0.01974716682811829,0
74579,0.029731158305991687,0
74580,0.3411548944113356,0
74581,0.02783435034168701,0
74582,0.04419160562396199,0
74583,0.09969039657357287,0
74584,0.03349525150114262,0
74585,0.008349170625206313,0
74586,0.020651296185999875,0
74587,0.01723966604985596,0
74588,0.22676111427444287,0
74589,0.01969962380306773,0
74590,0.017369362149167473,0
74591,0.02245613690579666,0
74592,0.10441753325541155,0
74593,0.09730403272004379,0
74594,0.009237711497052072,0
74595,0.08002577786559856,0
74596,0.03762551480527672,0
74597,0.015070937401102892,0
74598,0.06400302625861176,0
74599,0.17963511734579635,0
74600,0.046707763277096456,0
74601,0.05803984403864652,0
74602,0.15636668709652948,0
74603,0.053142083712369295,0
74604,0.026288583130878306,0
74605,0.0764454595845668,0
74606,0.05000263395987805,0
74607,0.015504166564756366,0
74608,0.08678215036023743,0
74609,0.2760872889001047,0
74610,0.16054339497979364,0
74611,0.007021447106979024,0
74612,0.02170005556915416,0
74613,0.016377569954753576,0
74614,0.020375194018500273,0
74615,0.03867041051978293,0
74616,0.037076156597530795,0
74617,0.5619818918517087,1
74618,0.026293040792952874,0
74619,0.008346417092190056,0
74620,0.11975006663799227,0
74621,0.019537444719652287,0
74622,0.02354166691448518,0
74623,0.01947856819559743,0
74624,0.4299845242380495,0
74625,0.069558743776876,0
74626,0.04449340889859728,0
74627,0.011296656442021142,0
74628,0.023135245723495325,0
74629,0.11850096437423925,0
74630,0.029069612986686876,0
74631,0.02300635170635829,0
74632,0.01016325489081924,0
74633,0.05485321465237194,0
74634,0.012843343250486224,0
74635,0.023434452572336388,0
74636,0.014630695429864688,0
74637,0.010226805403322369,0
74638,0.03072734942018569,0
74639,0.13974903533924757,0
74640,0.058264733363786646,0
74641,0.40130158334518234,0
74642,0.016639213701964334,0
74643,0.04340731068584797,0
74644,0.006404618334971857,0
74645,0.025398379996525597,0
74646,0.041491801710152376,0
74647,0.01213487904156443,0
74648,0.24312569498481335,0
74649,0.02557146104332919,0
74650,0.1580846735544533,0
74651,0.0212103565473152,0
74652,0.5182916426280667,1
74653,0.01925497158852116,0
74654,0.020906571183179675,0
74655,0.0175043373252728,0
74656,0.03113004881228139,0
74657,0.037076192380685366,0
74658,0.12505062761629274,0
74659,0.0657100801686299,0
74660,0.026021087943621755,0
74661,0.015698233853900113,0
74662,0.05165624191315848,0
74663,0.13755324253631931,0
74664,0.28964271763161453,0
74665,0.04178165332771236,0
74666,0.018958891699871545,0
74667,0.0177335071508427,0
74668,0.14111501467203932,0
74669,0.022378853851793393,0
74670,0.1649900404932156,0
74671,0.026898319017759038,0
74672,0.0726587868575819,0
74673,0.2671465730468719,0
74674,0.03214304938818904,0
74675,0.0766984367217164,0
74676,0.05115488960087502,0
74677,0.039161465234837343,0
74678,0.024012819685994082,0
74679,0.03862173712839666,0
74680,0.13809315555515592,0
74681,0.04563945653651682,0
74682,0.057566284844037564,0
74683,0.15323559796486588,0
74684,0.0355592397039376,0
74685,0.014857983309735034,0
74686,0.032981592625492114,0
74687,0.13615835747042387,0
74688,0.020653298394344842,0
74689,0.02722279063421339,0
74690,0.10362534450274156,0
74691,0.018247369532291616,0
74692,0.035418691338078935,0
74693,0.10198954532998969,0
74694,0.008098728949642687,0
74695,0.026265730229831016,0
74696,0.05790769120440757,0
74697,0.8544135811609193,1
74698,0.07869626892184489,0
74699,0.4135951984264126,0
74700,0.201646489320131,0
74701,0.01849134498980465,0
74702,0.43313072491953253,0
74703,0.1776836835626971,0
74704,0.03062260390828444,0
74705,0.10357198503736485,0
74706,0.03449501186228598,0
74707,0.053353655533104616,0
74708,0.04249667912698434,0
74709,0.015806277025466827,0
74710,0.06086285637864515,0
74711,0.013121918893787875,0
74712,0.15630681573835517,0
74713,0.030419568253232134,0
74714,0.29161399271886934,0
74715,0.014156567660066524,0
74716,0.036616029715133225,0
74717,0.2448303649446671,0
74718,0.10348096131890318,0
74719,0.015521924564058513,0
74720,0.016152294440046264,0
74721,0.07037450294694284,0
74722,0.008834743640905468,0
74723,0.724377149568944,1
74724,0.01426568828299312,0
74725,0.008927490827149512,0
74726,0.014931864338703749,0
74727,0.020359603125131333,0
74728,0.16258441909685423,0
74729,0.12579149729025552,0
74730,0.01372932855271894,0
74731,0.012684143712085897,0
74732,0.08925409098671297,0
74733,0.00920379487073008,0
74734,0.03319980571997773,0
74735,0.04975502268983069,0
74736,0.015399382539964769,0
74737,0.22734674048633696,0
74738,0.020201985004424945,0
74739,0.1717252585083431,0
74740,0.007134723113921559,0
74741,0.03568238005613702,0
74742,0.009502702447268207,0
74743,0.010120318276349842,0
74744,0.036726738204345015,0
74745,0.07440876302768357,0
74746,0.010530909807364217,0
74747,0.019929601278834874,0
74748,0.5567533885637732,1
74749,0.018796695814986074,0
74750,0.011772863858142668,0
74751,0.009705561747610877,0
74752,0.01222245696975714,0
74753,0.009022908952304296,0
74754,0.012266980322721418,0
74755,0.031051419864808524,0
74756,0.004917977773832659,0
74757,0.011534971612851134,0
74758,0.11648769651375004,0
74759,0.025064300449359957,0
74760,0.008701300673574981,0
74761,0.04762027312254708,0
74762,0.1532989754063533,0
74763,0.05363784090338415,0
74764,0.16233430155444414,0
74765,0.8224845370307239,1
74766,0.013999082417531597,0
74767,0.022734006046381094,0
74768,0.24431195058020344,0
74769,0.016327713126911832,0
74770,0.1632942772192598,0
74771,0.6999788380944472,1
74772,0.0029183149975513124,0
74773,0.030855663230182635,0
74774,0.027092862209447323,0
74775,0.009986840962315266,0
74776,0.01966639939743447,0
74777,0.22070285556392386,0
74778,0.03133268466146478,0
74779,0.18616315454836413,0
74780,0.012661472146714772,0
74781,0.01603700407152711,0
74782,0.017010683906702576,0
74783,0.039305362723677816,0
74784,0.02104090036460063,0
74785,0.05913760682079207,0
74786,0.05709754577640751,0
74787,0.40279009552659534,0
74788,0.45861719263091216,0
74789,0.04802599241482034,0
74790,0.026057095674477542,0
74791,0.021252920359912948,0
74792,0.06182712460364769,0
74793,0.03370390534684062,0
74794,0.010571764739934117,0
74795,0.03047121825422719,0
74796,0.010087814986137587,0
74797,0.01137688437428547,0
74798,0.011571669774523891,0
74799,0.012817425965662066,0
74800,0.01909653151078442,0
74801,0.009710422301525775,0
74802,0.12040079513697846,0
74803,0.0248718335565833,0
74804,0.0790867879839158,0
74805,0.018220729544236015,0
74806,0.01766521298446452,0
74807,0.04536791541722501,0
74808,0.004910538507204627,0
74809,0.17636184960289375,0
74810,0.05025872039796218,0
74811,0.03129704291315527,0
74812,0.02148657564518848,0
74813,0.12137914778901374,0
74814,0.1204376531209129,0
74815,0.02562589103432357,0
74816,0.0456159308769832,0
74817,0.021818007167848576,0
74818,0.009364497372262926,0
74819,0.09373423563768994,0
74820,0.018643326914615472,0
74821,0.05225489886084494,0
74822,0.012435957617043126,0
74823,0.01754520989964558,0
74824,0.020988307323926352,0
74825,0.04273527454079326,0
74826,0.021929205443929418,0
74827,0.014831628108992176,0
74828,0.0238406245120885,0
74829,0.04351445445650198,0
74830,0.061863228045185945,0
74831,0.11302576134054994,0
74832,0.014433532665290521,0
74833,0.004769837897817462,0
74834,0.03591210306013835,0
74835,0.02135887607766,0
74836,0.009480400528462015,0
74837,0.005011626727885783,0
74838,0.023289504851090607,0
74839,0.018750027021038194,0
74840,0.09207410291406314,0
74841,0.023404329259970817,0
74842,0.0374791847796695,0
74843,0.4946120045659455,0
74844,0.1347956903355531,0
74845,0.27193899099183083,0
74846,0.00532030241438247,0
74847,0.007400877319911558,0
74848,0.03344241616781691,0
74849,0.09931769429173995,0
74850,0.03280517825883808,0
74851,0.061558136912952935,0
74852,0.0521163736718194,0
74853,0.01053724047058016,0
74854,0.15695886436890763,0
74855,0.1442079604512127,0
74856,0.013793907521323244,0
74857,0.020374901081980316,0
74858,0.08517293733700297,0
74859,0.03851809374799488,0
74860,0.01466539186330426,0
74861,0.04161384789224406,0
74862,0.022439486308593548,0
74863,0.009640304684711876,0
74864,0.01442780248045893,0
74865,0.012544948367269852,0
74866,0.02128386338239496,0
74867,0.021128446714834125,0
74868,0.022283776916609196,0
74869,0.01543112527004125,0
74870,0.011191130123918983,0
74871,0.06179402668943324,0
74872,0.007745796962685454,0
74873,0.10842622650950103,0
74874,0.028169687605662515,0
74875,0.011982251608382248,0
74876,0.02921646184429248,0
74877,0.011106035195277662,0
74878,0.012946176979205021,0
74879,0.6633303510907956,1
74880,0.018346873509799983,0
74881,0.08105690759337755,0
74882,0.11998582609265385,0
74883,0.040317985226496454,0
74884,0.5964465510581506,1
74885,0.022853183226837978,0
74886,0.018094289310456393,0
74887,0.016110579282409956,0
74888,0.01787500061177243,0
74889,0.13175281442940986,0
74890,0.022674677474141067,0
74891,0.03745090491681287,0
74892,0.046469330216984406,0
74893,0.00908414691017993,0
74894,0.13214953711397584,0
74895,0.3310743741077297,0
74896,0.027230409760724408,0
74897,0.018161091594002966,0
74898,0.013108743658253283,0
74899,0.028243258885212428,0
74900,0.33616945376968993,0
74901,0.1674757845093096,0
74902,0.014194731525845081,0
74903,0.08118472253378886,0
74904,0.04036859959106129,0
74905,0.02184509982366311,0
74906,0.35686575817722,0
74907,0.07756558193255451,0
74908,0.15669149861089285,0
74909,0.16349518034882007,0
74910,0.037704438305762956,0
74911,0.02868673634775563,0
74912,0.11012424993959034,0
74913,0.15104027123461009,0
74914,0.023203364558031236,0
74915,0.18644934174142133,0
74916,0.026887522595511075,0
74917,0.008594392995653552,0
74918,0.026394954598540823,0
74919,0.07629590523133858,0
74920,0.03466470851238849,0
74921,0.013022527514453886,0
74922,0.04603136222846644,0
74923,0.03470830690095448,0
74924,0.03319430997008632,0
74925,0.008968065788249048,0
74926,0.3541106102550148,0
74927,0.10445175716732509,0
74928,0.016427956459301694,0
74929,0.0673726274690035,0
74930,0.6440434643981848,1
74931,0.013036016930966185,0
74932,0.032036314048996144,0
74933,0.03794569899095916,0
74934,0.41852148241366494,0
74935,0.18392000634105157,0
74936,0.02469776725412962,0
74937,0.004539024693174137,0
74938,0.01934506338032666,0
74939,0.013672104497850434,0
74940,0.02229046289538808,0
74941,0.01737967735201608,0
74942,0.05495892813262321,0
74943,0.021743788215186886,0
74944,0.13922496557461875,0
74945,0.02137613642303979,0
74946,0.02777083270216918,0
74947,0.010620978529289829,0
74948,0.045927358843947066,0
74949,0.4428202818224491,0
74950,0.024544828873051792,0
74951,0.017462929917343044,0
74952,0.1837868612492292,0
74953,0.0172702783601419,0
74954,0.014007813001424202,0
74955,0.09169757882651978,0
74956,0.3662401928836822,0
74957,0.01195867245293022,0
74958,0.09878913543894408,0
74959,0.017932453073552998,0
74960,0.009011666228317195,0
74961,0.17305186426813843,0
74962,0.020458025864083528,0
74963,0.007450030103159215,0
74964,0.015038066876628751,0
74965,0.04758344161759804,0
74966,0.027714190910383508,0
74967,0.15735940654990052,0
74968,0.02939158285547755,0
74969,0.027521247286424265,0
74970,0.04110949840230613,0
74971,0.01377782592626655,0
74972,0.030677015018257085,0
74973,0.1912816853760903,0
74974,0.022173685788265642,0
74975,0.06884964613396,0
74976,0.24871003401330719,0
74977,0.014940278693646176,0
74978,0.006696496315522606,0
74979,0.00722682726047506,0
74980,0.09363653334011865,0
74981,0.1391395315091122,0
74982,0.011821659664847025,0
74983,0.009068525188327611,0
74984,0.2454765228644887,0
74985,0.055337289837379657,0
74986,0.0797084357792565,0
74987,0.05354818299279725,0
74988,0.43972261342703006,0
74989,0.029431012123872596,0
74990,0.017246529799341704,0
74991,0.4777140073225414,0
74992,0.017566316299751483,0
74993,0.01076720995450735,0
74994,0.013807408762639759,0
74995,0.11099335026311793,0
74996,0.03569650371896859,0
74997,0.010036468343734437,0
74998,0.5068130174778326,1
74999,0.26930751151200366,0
75000,0.03450843677083578,0
75001,0.05506487923330658,0
75002,0.312220446087051,0
75003,0.03852080510957666,0
75004,0.03545854716721865,0
75005,0.0044965572065106315,0
75006,0.030143353147154325,0
75007,0.023061096936603895,0
75008,0.13495000835669269,0
75009,0.2873763445116116,0
75010,0.05143659589135255,0
75011,0.09440263699395358,0
75012,0.08465303987531596,0
75013,0.013737957860194045,0
75014,0.009914934996534909,0
75015,0.22513399167872414,0
75016,0.1970749572624426,0
75017,0.03506957826842579,0
75018,0.016595237790287723,0
75019,0.015815154549637778,0
75020,0.03258623458976222,0
75021,0.02327666270992981,0
75022,0.022916215371673602,0
75023,0.5800665983428404,1
75024,0.11334373935651017,0
75025,0.19285040801517728,0
75026,0.03411655225165088,0
75027,0.2275229973659923,0
75028,0.014197925482422994,0
75029,0.13327804948401764,0
75030,0.06836263849010643,0
75031,0.14698215255352232,0
75032,0.4607464614450159,0
75033,0.09329348171237338,0
75034,0.06927465530469722,0
75035,0.005630120771081369,0
75036,0.018226944474385286,0
75037,0.021412942012022967,0
75038,0.033268223686249376,0
75039,0.11528945856142753,0
75040,0.03956760183736801,0
75041,0.16398631042442846,0
75042,0.3020746961170646,0
75043,0.00447470962114824,0
75044,0.06602977606640624,0
75045,0.03916143127844518,0
75046,0.03483277896731102,0
75047,0.01876615186819591,0
75048,0.1902301533908227,0
75049,0.018872073615927368,0
75050,0.019715376451932266,0
75051,0.07302946272778699,0
75052,0.07088721166183902,0
75053,0.008054995975114611,0
75054,0.011678445939885313,0
75055,0.01134780671932499,0
75056,0.0528619203522291,0
75057,0.0699158406963465,0
75058,0.019266616595568293,0
75059,0.08459674938011877,0
75060,0.015436448647727426,0
75061,0.04649939100054729,0
75062,0.02531645087592464,0
75063,0.015059616506652166,0
75064,0.3652383708522771,0
75065,0.07598694057596393,0
75066,0.14034177833812103,0
75067,0.013650709975764602,0
75068,0.02152148565343616,0
75069,0.07623979551138943,0
75070,0.2780503545460968,0
75071,0.8100012070047116,1
75072,0.017646975781031717,0
75073,0.014455214385685788,0
75074,0.034181471372486484,0
75075,0.021916833419455984,0
75076,0.048679258691062766,0
75077,0.5198595803699494,1
75078,0.015862829152373286,0
75079,0.06678794815961214,0
75080,0.1916036349588417,0
75081,0.07896105021794565,0
75082,0.07374838080175096,0
75083,0.06728203252319467,0
75084,0.28259218642355677,0
75085,0.013350427280600754,0
75086,0.6088409341378682,1
75087,0.019025715824556148,0
75088,0.010666777718449658,0
75089,0.012681681419068168,0
75090,0.13275454024393232,0
75091,0.13803765694514256,0
75092,0.023523075664406472,0
75093,0.026766649262866152,0
75094,0.18662606196954043,0
75095,0.11664998364094589,0
75096,0.031236856840058665,0
75097,0.1757312028690096,0
75098,0.015120067029678141,0
75099,0.005783281564568557,0
75100,0.012844861369073049,0
75101,0.04587739033473979,0
75102,0.03437380637281811,0
75103,0.01873573643527643,0
75104,0.15486640378152416,0
75105,0.04126208095278631,0
75106,0.027046545105312854,0
75107,0.06773456885046268,0
75108,0.05058953079729972,0
75109,0.03275813783756954,0
75110,0.1430608159767643,0
75111,0.17797493823170255,0
75112,0.17066660083569157,0
75113,0.01149788954906949,0
